#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              	75              	76              	77              	78              	79              	80              	81              	82              	83              	84              	85              	86              	87              	88              	89              	90              	91              	92              	93              	94              	95              	96              	97              	98              	99              	100             	101             	102             	103             	104             	105             	106             	107             	108             	109             	110             	111             	112             	113             	114             
#	D               	sigma           	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<Len_8>         	<Len_8>_err     	<Len_16>        	<Len_16>_err    	<Len_32>        	<Len_32>_err    	<Len_64>        	<Len_64>_err    	<Len_128>       	<Len_128>_err   	<Len_256>       	<Len_256>_err   	<Len_512>       	<Len_512>_err   	<Len_1024>      	<Len_1024>_err  	<Len_2048>      	<Len_2048>_err  	<Len_4096>      	<Len_4096>_err  	<Len_8192>      	<Len_8192>_err  	<Len_16384>     	<Len_16384>_err 	<Len_32768>     	<Len_32768>_err 	<Lop_8>         	<Lop_8>_err     	<Lop_16>        	<Lop_16>_err    	<Lop_32>        	<Lop_32>_err    	<Lop_64>        	<Lop_64>_err    	<Lop_128>       	<Lop_128>_err   	<Lop_256>       	<Lop_256>_err   	<Lop_512>       	<Lop_512>_err   	<Lop_1024>      	<Lop_1024>_err  	<Lop_2048>      	<Lop_2048>_err  	<Lop_4096>      	<Lop_4096>_err  	<Lop_8192>      	<Lop_8192>_err  	<Lop_16384>     	<Lop_16384>_err 	<Lop_32768>     	<Lop_32768>_err 	<Len2_8>        	<Len2_8>_err    	<Len2_16>       	<Len2_16>_err   	<Len2_32>       	<Len2_32>_err   	<Len2_64>       	<Len2_64>_err   	<Len2_128>      	<Len2_128>_err  	<Len2_256>      	<Len2_256>_err  	<Len2_512>      	<Len2_512>_err  	<Len2_1024>     	<Len2_1024>_err 	<Len2_2048>     	<Len2_2048>_err 	<Len2_4096>     	<Len2_4096>_err 	<Len2_8192>     	<Len2_8192>_err 	<Len2_16384>    	<Len2_16384>_err	<Len2_32768>    	<Len2_32768>_err	<Lop2_8>        	<Lop2_8>_err    	<Lop2_16>       	<Lop2_16>_err   	<Lop2_32>       	<Lop2_32>_err   	<Lop2_64>       	<Lop2_64>_err   	<Lop2_128>      	<Lop2_128>_err  	<Lop2_256>      	<Lop2_256>_err  	<Lop2_512>      	<Lop2_512>_err  	<Lop2_1024>     	<Lop2_1024>_err 	<Lop2_2048>     	<Lop2_2048>_err 	<Lop2_4096>     	<Lop2_4096>_err 	<Lop2_8192>     	<Lop2_8192>_err 	<Lop2_16384>    	<Lop2_16384>_err	<Lop2_32768>    	<Lop2_32768>_err
 	3               	0.1             	16384           	0               	50000           	10004           	1               	5               	20              	100.00          	7.81920000e-01  	1.68622406e-03  	8.39584000e-01  	1.74046189e-03  	9.02268000e-01  	1.97240137e-03  	9.67028000e-01  	2.47655635e-03  	1.03771200e+00  	2.58578723e-03  	1.11096400e+00  	2.65061645e-03  	1.19090800e+00  	2.80415496e-03  	1.27718800e+00  	3.26268227e-03  	1.36904000e+00  	3.47579419e-03  	1.46742000e+00  	4.12911562e-03  	1.57145600e+00  	4.95182552e-03  	1.67861600e+00  	4.67152665e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.15551200e+00  	4.20752569e-03  	1.39236800e+00  	4.76403509e-03  	1.67903600e+00  	6.44248654e-03  	1.99662000e+00  	8.82937275e-03  	2.37202400e+00  	1.06613258e-02  	2.79646000e+00  	1.16842990e-02  	3.29590000e+00  	1.28181725e-02  	3.88153200e+00  	1.84551378e-02  	4.56537600e+00  	1.99248581e-02  	5.35422800e+00  	2.58680892e-02  	6.25937600e+00  	3.61864284e-02  	7.25276000e+00  	3.59121715e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10003           	1               	5               	20              	100.00          	7.78808000e-01  	1.58882307e-03  	8.37860000e-01  	2.00354108e-03  	8.98176000e-01  	2.20090393e-03  	9.62524000e-01  	2.41302762e-03  	1.03143600e+00  	2.77071893e-03  	1.10699600e+00  	2.86006831e-03  	1.18697200e+00  	3.18331585e-03  	1.27120400e+00  	3.46075246e-03  	1.36238800e+00  	3.72063730e-03  	1.45907200e+00  	3.72018970e-03  	1.56188400e+00  	4.17061995e-03  	1.67194800e+00  	4.36088750e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14555200e+00  	3.78189549e-03  	1.38751600e+00  	5.84076844e-03  	1.65882400e+00  	7.48795659e-03  	1.97498000e+00  	8.48724194e-03  	2.34282800e+00  	1.08488568e-02  	2.78493200e+00  	1.23367013e-02  	3.28919600e+00  	1.54262655e-02  	3.86467600e+00  	1.73335559e-02  	4.54049200e+00  	2.16926359e-02  	5.30027200e+00  	2.33533858e-02  	6.17876400e+00  	3.12282719e-02  	7.20833200e+00  	3.21249934e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10000           	1               	5               	20              	100.00          	7.79308000e-01  	1.98870304e-03  	8.37932000e-01  	2.15667795e-03  	8.98540000e-01  	2.45281450e-03  	9.63756000e-01  	2.90129829e-03  	1.03323600e+00  	3.24517832e-03  	1.10781600e+00  	3.31447403e-03  	1.18656800e+00  	3.69554565e-03  	1.27213200e+00  	3.84359163e-03  	1.36551600e+00  	4.14914972e-03  	1.46292800e+00  	4.59624891e-03  	1.56734400e+00  	4.88122711e-03  	1.67645200e+00  	5.26463562e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14679600e+00  	4.56548322e-03  	1.38905200e+00  	6.34359161e-03  	1.66232400e+00  	7.83472320e-03  	1.97987600e+00  	1.04579382e-02  	2.34814800e+00  	1.41480381e-02  	2.77738400e+00  	1.43781297e-02  	3.27348800e+00  	1.75188795e-02  	3.85951600e+00  	1.94076877e-02  	4.54708400e+00  	2.25282834e-02  	5.32582400e+00  	2.64821056e-02  	6.22167200e+00  	3.16972478e-02  	7.22906800e+00  	3.34354000e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10008           	1               	5               	20              	100.00          	7.77968000e-01  	1.43872926e-03  	8.35916000e-01  	1.59583115e-03  	8.97296000e-01  	1.90937940e-03  	9.61920000e-01  	1.93729057e-03  	1.03140400e+00  	2.09435110e-03  	1.10575600e+00  	2.18847104e-03  	1.18568400e+00  	2.51057871e-03  	1.27175200e+00  	2.50288860e-03  	1.36248800e+00  	3.11612121e-03  	1.46090800e+00  	3.51517983e-03  	1.56544000e+00  	3.96596892e-03  	1.67495600e+00  	3.73514506e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14726400e+00  	4.10961635e-03  	1.38683600e+00  	4.99934977e-03  	1.66410400e+00  	6.46391793e-03  	1.98120800e+00  	7.27547783e-03  	2.34808400e+00  	8.82423166e-03  	2.78114800e+00  	1.13914705e-02  	3.28334800e+00  	1.39592276e-02  	3.87557600e+00  	1.54393336e-02  	4.54188800e+00  	2.22087083e-02  	5.33330800e+00  	2.61257063e-02  	6.21679200e+00  	2.95227281e-02  	7.22805200e+00  	2.86958152e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10007           	1               	5               	20              	100.00          	7.78432000e-01  	1.15132729e-03  	8.36480000e-01  	1.39094213e-03  	8.97576000e-01  	1.56899539e-03  	9.62412000e-01  	1.85565219e-03  	1.03225200e+00  	2.16236342e-03  	1.10808000e+00  	2.17108268e-03  	1.18792400e+00  	2.42031038e-03  	1.27488400e+00  	2.47376789e-03  	1.36498800e+00  	2.97592459e-03  	1.46180400e+00  	3.18664304e-03  	1.56736800e+00  	3.35637850e-03  	1.67470400e+00  	3.76676033e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14831200e+00  	3.46466506e-03  	1.38802400e+00  	5.46579673e-03  	1.66478400e+00  	6.44566759e-03  	1.98456400e+00  	8.70726347e-03  	2.35788400e+00  	1.12624940e-02  	2.79681600e+00  	1.22954542e-02  	3.30154000e+00  	1.50517444e-02  	3.89445200e+00  	1.69897488e-02  	4.55997200e+00  	2.18437138e-02  	5.32765200e+00  	2.61580912e-02  	6.24333600e+00  	2.77304688e-02  	7.24448800e+00  	3.50266751e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10002           	1               	5               	20              	100.00          	7.77908000e-01  	1.37668129e-03  	8.37216000e-01  	1.54221549e-03  	8.98020000e-01  	1.71192597e-03  	9.63908000e-01  	1.59033158e-03  	1.03352000e+00  	1.90367622e-03  	1.10851600e+00  	2.06709743e-03  	1.18983600e+00  	2.20947224e-03  	1.27436400e+00  	2.72389489e-03  	1.36516800e+00  	2.57245916e-03  	1.46250000e+00  	2.65305782e-03  	1.56779600e+00  	3.02167036e-03  	1.67804000e+00  	3.53148128e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14490000e+00  	4.10630888e-03  	1.38912000e+00  	4.60612681e-03  	1.66202000e+00  	5.43491674e-03  	1.98596400e+00  	5.54150646e-03  	2.36242400e+00  	7.03890925e-03  	2.79829200e+00  	9.01174023e-03  	3.30942000e+00  	1.14924992e-02  	3.89174800e+00  	1.86051414e-02  	4.55776800e+00  	1.99497338e-02  	5.33330000e+00  	2.23329952e-02  	6.24221200e+00  	2.82635877e-02  	7.27958400e+00  	3.34515284e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10005           	1               	5               	20              	100.00          	7.79168000e-01  	1.09432834e-03  	8.36548000e-01  	1.52714415e-03  	8.97860000e-01  	1.92040237e-03  	9.63136000e-01  	2.25093272e-03  	1.03185200e+00  	2.53221950e-03  	1.10322800e+00  	2.80909365e-03  	1.18213600e+00  	3.35968470e-03  	1.26771600e+00  	3.73922356e-03  	1.36002000e+00  	4.47470317e-03  	1.45875200e+00  	4.47081540e-03  	1.56313600e+00  	4.55672126e-03  	1.67085200e+00  	4.84459034e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.15211200e+00  	3.82637231e-03  	1.38718000e+00  	6.07770836e-03  	1.66378000e+00  	8.65447885e-03  	1.98670400e+00  	1.11009630e-02  	2.35263600e+00  	1.30179141e-02  	2.76514800e+00  	1.62415745e-02  	3.26000800e+00  	2.12117559e-02  	3.84268400e+00  	2.39274232e-02  	4.52375600e+00  	3.28574765e-02  	5.30777600e+00  	3.38671468e-02  	6.21181600e+00  	3.62510656e-02  	7.20944400e+00  	4.31033634e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10006           	1               	5               	20              	100.00          	7.80740000e-01  	1.50135798e-03  	8.39336000e-01  	1.90737163e-03  	9.00640000e-01  	2.09025811e-03  	9.66544000e-01  	2.34897048e-03  	1.03717600e+00  	2.57891107e-03  	1.11322400e+00  	3.11437604e-03  	1.19350000e+00  	3.35297448e-03  	1.27945200e+00  	3.91181218e-03  	1.37206800e+00  	3.99035163e-03  	1.47018800e+00  	3.68818438e-03  	1.57734400e+00  	4.26178554e-03  	1.68752400e+00  	4.84719769e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.15104400e+00  	3.02227227e-03  	1.39185600e+00  	5.19551418e-03  	1.66673600e+00  	6.53111381e-03  	1.99000800e+00  	8.68097089e-03  	2.36741600e+00  	1.15722748e-02  	2.81232800e+00  	1.59071875e-02  	3.31549200e+00  	1.78258507e-02  	3.90435600e+00  	2.22686355e-02  	4.58854000e+00  	2.43222650e-02  	5.37573200e+00  	2.41041322e-02  	6.30736800e+00  	3.23072747e-02  	7.33218000e+00  	3.91421635e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10009           	1               	5               	20              	100.00          	7.79076000e-01  	1.55247822e-03  	8.37164000e-01  	1.79697500e-03  	8.98280000e-01  	2.19694333e-03  	9.62092000e-01  	2.73831773e-03  	1.03032800e+00  	3.19624991e-03  	1.10600800e+00  	3.39581365e-03  	1.18538400e+00  	3.61738073e-03  	1.26977200e+00  	3.81008645e-03  	1.36064800e+00  	3.92842875e-03  	1.45836000e+00  	3.99857448e-03  	1.56358800e+00  	4.35946989e-03  	1.67303600e+00  	4.71784955e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.14827600e+00  	4.13486934e-03  	1.38934000e+00  	5.60192411e-03  	1.66492800e+00  	7.96879683e-03  	1.97657200e+00  	1.10675526e-02  	2.33427200e+00  	1.33421127e-02  	2.77433600e+00  	1.57516329e-02  	3.27139200e+00  	1.86402868e-02  	3.84822000e+00  	2.17139504e-02  	4.51510400e+00  	2.29429547e-02  	5.28147200e+00  	2.54024671e-02  	6.18296400e+00  	3.03375938e-02  	7.21286000e+00  	3.84606612e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	0.1             	16384           	0               	50000           	10001           	1               	5               	20              	100.00          	7.81004000e-01  	1.16543157e-03  	8.40308000e-01  	1.48735328e-03  	9.01448000e-01  	1.71454115e-03  	9.66408000e-01  	1.84328220e-03  	1.03669200e+00  	2.11645205e-03  	1.11204800e+00  	2.41488995e-03  	1.19152800e+00  	2.58753547e-03  	1.27642000e+00  	2.81128478e-03  	1.36919200e+00  	2.77073975e-03  	1.46754000e+00  	3.10531971e-03  	1.57342800e+00  	3.90490445e-03  	1.68052400e+00  	4.00873352e-03  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	1.15155600e+00  	2.98438589e-03  	1.39710000e+00  	4.45491804e-03  	1.67319200e+00  	5.35732502e-03  	1.99440800e+00  	7.28235682e-03  	2.36978000e+00  	9.96463790e-03  	2.80900000e+00  	1.27374174e-02  	3.31040000e+00  	1.45789443e-02  	3.89484400e+00  	1.91685070e-02  	4.58208800e+00  	2.01943007e-02  	5.36178000e+00  	2.54272307e-02  	6.28446000e+00  	3.27022455e-02  	7.28846800e+00  	3.34534787e-02  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
